Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-11,2003,6,11,,0.4,,-2.6,,-1.1,,19.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-12,2003,6,12,,-0.2,,-2.7,,-1.5,,19.5,,0,,,M,,M,,M,,,11,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-13,2003,6,13,,0,,-2.4,,-1.2,,19.2,,0,,,M,,M,,M,,,11,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-14,2003,6,14,,1.5,,-2.6,,-0.6,,18.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-15,2003,6,15,,3.4,,0.4,,1.9,,16.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-16,2003,6,16,,2.8,,0.4,,1.6,,16.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-17,2003,6,17,,3.7,,0.4,E,2.1,E,15.9,E,0,E,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-18,2003,6,18,,2.1,,-1.7,,0.2,,17.8,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-19,2003,6,19,,2.3,,-1.1,,0.6,,17.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-20,2003,6,20,,2.3,,-1.5,,0.4,,17.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-21,2003,6,21,,7.8,,0.6,,4.2,,13.8,,0,,,M,,M,,M,,,33,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-22,2003,6,22,,9.2,,0.9,,5.1,,12.9,,0,,,M,,M,,M,,,31,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-23,2003,6,23,,5.4,,-2,,1.7,,16.3,,0,,,M,,M,,M,,,4,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-24,2003,6,24,,4.8,,0,,2.4,,15.6,,0,,,M,,M,,M,,,10,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-25,2003,6,25,,8.8,,1.9,,5.4,,12.6,,0,,,M,,M,,M,,,7,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-26,2003,6,26,,10.7,,4.8,,7.8,,10.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-27,2003,6,27,,11.3,,5.6,,8.5,,9.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-28,2003,6,28,,14.1,,5.5,,9.8,,8.2,,0,,,M,,M,,M,,,11,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-29,2003,6,29,,13.6,,5.6,,9.6,,8.4,,0,,,M,,M,,M,,,11,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-06-30,2003,6,30,,17.2,,5.3,,11.3,,6.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-01,2003,7,1,,13.9,,2.6,,8.3,,9.7,,0,,,M,,M,,M,,,33,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-02,2003,7,2,,17,,5.9,,11.5,,6.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-03,2003,7,3,,14.4,,4.6,,9.5,,8.5,,0,,,M,,M,,M,,,31,,67,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-04,2003,7,4,,10.6,,3.8,,7.2,,10.8,,0,,,M,,M,,M,,,32,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-05,2003,7,5,,19.9,,4.6,,12.3,,5.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-06,2003,7,6,,14.9,,5.8,,10.4,,7.6,,0,,,M,,M,,M,,,32,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-07,2003,7,7,,9.5,,3.3,,6.4,,11.6,,0,,,M,,M,,M,,,34,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-08,2003,7,8,,12.7,,1.4,,7.1,,10.9,,0,,,M,,M,,M,,,32,,76,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-09,2003,7,9,,6.9,,2.5,,4.7,,13.3,,0,,,M,,M,,M,,,32,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-10,2003,7,10,,7,,1,,4,,14,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-11,2003,7,11,,10,,5.1,,7.6,,10.4,,0,,,M,,M,,M,,,12,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-12,2003,7,12,,14.2,,3.6,,8.9,,9.1,,0,,,M,,M,,M,,,32,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-13,2003,7,13,,6.5,,1,,3.8,,14.2,,0,,,M,,M,,M,,,32,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-14,2003,7,14,,8.9,,2.7,,5.8,,12.2,,0,,,M,,M,,M,,,32,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-15,2003,7,15,,4.8,,3,E,3.9,E,14.1,E,0,E,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-16,2003,7,16,,3.4,,0.2,,1.8,,16.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-17,2003,7,17,,6.1,,0.7,,3.4,,14.6,,0,,,M,,M,,M,,,32,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-18,2003,7,18,,14.7,,1.3,,8,,10,,0,,,M,,M,,M,,,30,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-19,2003,7,19,,12.2,,5.4,,8.8,,9.2,,0,,,M,,M,,M,,,34,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-20,2003,7,20,,18.3,,6.1,,12.2,,5.8,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-21,2003,7,21,,17.7,,8.1,,12.9,,5.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-22,2003,7,22,,13.7,,7.1,,10.4,,7.6,,0,,,M,,M,,M,,,10,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-23,2003,7,23,,12.5,,3.4,,8,,10,,0,,,M,,M,,M,,,30,,69,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-24,2003,7,24,,15.6,,8.5,,12.1,,5.9,,0,,,M,,M,,M,,,4,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-25,2003,7,25,,12.7,,5.6,,9.2,,8.8,,0,,,M,,M,,M,,,33,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-26,2003,7,26,,7.3,,0.9,,4.1,,13.9,,0,,,M,,M,,M,,,33,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-27,2003,7,27,,7.1,,2.9,,5,,13,,0,,,M,,M,,M,,,4,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-28,2003,7,28,,6.4,,2.6,,4.5,,13.5,,0,,,M,,M,,M,,,31,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-29,2003,7,29,,15.1,,3.8,,9.5,,8.5,,0,,,M,,M,,M,,,31,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-30,2003,7,30,,6.2,,2.8,,4.5,,13.5,,0,,,M,,M,,M,,,31,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-07-31,2003,7,31,,3.8,,0.5,,2.2,,15.8,,0,,,M,,M,,M,,,10,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-01,2003,8,1,,4.2,,1.6,,2.9,,15.1,,0,,,M,,M,,M,,,8,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-02,2003,8,2,,10,,-2.6,,3.7,,14.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-03,2003,8,3,,8.3,,1.6,,5,,13,,0,,,M,,M,,M,,,34,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-04,2003,8,4,,6.8,,1.5,,4.2,,13.8,,0,,,M,,M,,M,,,32,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-05,2003,8,5,,10.8,,1.4,,6.1,,11.9,,0,,,M,,M,,M,,,33,,80,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-06,2003,8,6,,7.1,,1.8,,4.5,,13.5,,0,,,M,,M,,M,,,31,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-07,2003,8,7,,9,,0.7,,4.9,,13.1,,0,,,M,,M,,M,,,32,,85,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-08,2003,8,8,,3.9,,-0.2,,1.9,,16.1,,0,,,M,,M,,M,,,32,,69,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-09,2003,8,9,,16.4,,0.9,,8.7,,9.3,,0,,,M,,M,,M,,,32,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-10,2003,8,10,,11.6,,1.5,,6.6,,11.4,,0,,,M,,M,,M,,,31,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-11,2003,8,11,,7.6,,-0.4,,3.6,,14.4,,0,,,M,,M,,M,,,31,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-12,2003,8,12,,1.1,,-2.1,,-0.5,,18.5,,0,,,M,,M,,M,,,11,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-13,2003,8,13,,0.4,,-1.1,,-0.4,,18.4,,0,,,M,,M,,M,,,7,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-14,2003,8,14,,2.1,,-0.1,,1,,17,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-15,2003,8,15,,2.9,,0.8,,1.9,,16.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-16,2003,8,16,,5.8,,0.7,,3.3,,14.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-17,2003,8,17,,6.2,,1.9,,4.1,,13.9,,0,,,M,,M,,M,,,32,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-18,2003,8,18,,7.7,,1.1,,4.4,,13.6,,0,,,M,,M,,M,,,30,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-19,2003,8,19,,3.2,,-0.7,,1.3,,16.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-20,2003,8,20,,3,,-0.7,E,1.2,E,16.8,E,0,E,,M,,M,,M,,,10,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-21,2003,8,21,,5.4,,2.1,,3.8,,14.2,,0,,,M,,M,,M,,,10,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-22,2003,8,22,,5.7,,1.8,,3.8,,14.2,,0,,,M,,M,,M,,,33,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-23,2003,8,23,,9.8,,0.4,,5.1,,12.9,,0,,,M,,M,,M,,,12,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-24,2003,8,24,,9.4,,-0.4,,4.5,,13.5,,0,,,M,,M,,M,,,34,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-25,2003,8,25,,6,,0.9,,3.5,,14.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-26,2003,8,26,,4.6,,2.4,,3.5,,14.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-27,2003,8,27,,2.7,,1.5,,2.1,,15.9,,0,,,M,,M,,M,,,31,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-28,2003,8,28,,4.5,,1.3,,2.9,,15.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-29,2003,8,29,,5.2,,1.3,,3.3,,14.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-30,2003,8,30,,8.4,,3.3,,5.9,,12.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-08-31,2003,8,31,,9.3,,1.8,,5.6,,12.4,,0,,,M,,M,,M,,,34,,83,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-01,2003,9,1,,2.4,,0.9,,1.7,,16.3,,0,,,M,,M,,M,,,32,,67,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-02,2003,9,2,,3.3,E,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-03,2003,9,3,,7.8,,2.1,,5,,13,,0,,,M,,M,,M,,,31,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-04,2003,9,4,,11,,2.5,,6.8,,11.2,,0,,,M,,M,,M,,,34,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-05,2003,9,5,,,M,1.5,E,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-06,2003,9,6,,3.9,,-0.2,,1.9,,16.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-07,2003,9,7,,11.1,,-0.2,,5.5,,12.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-08,2003,9,8,,10.3,,0.5,,5.4,,12.6,,0,,,M,,M,,M,,,33,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-09,2003,9,9,,1.7,,0,,0.9,,17.1,,0,,,M,,M,,M,,,32,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-10,2003,9,10,,5.4,,0.4,,2.9,,15.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-11,2003,9,11,,2.8,,0,,1.4,,16.6,,0,,,M,,M,,M,,,31,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-12,2003,9,12,,1.1,,-1.1,,0,,18,,0,,,M,,M,,M,,,30,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-13,2003,9,13,,0.9,,-0.7,,0.1,,17.9,,0,,,M,,M,,M,,,28,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-14,2003,9,14,,1.4,,-0.5,,0.5,,17.5,,0,,,M,,M,,M,,,31,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-15,2003,9,15,,3.2,,-0.4,,1.4,,16.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-16,2003,9,16,,3.1,,-2.5,,0.3,,17.7,,0,,,M,,M,,M,,,31,,95,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-17,2003,9,17,,-2.2,,-4.2,,-3.2,,21.2,,0,,,M,,M,,M,,,34,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-18,2003,9,18,,0.3,,-4.3,,-2,,20,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-19,2003,9,19,,-1.2,E,-1.9,E,-1.6,E,19.6,E,0,E,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-20,2003,9,20,,-1,E,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-21,2003,9,21,,-0.8,,-2.2,,-1.5,,19.5,,0,,,M,,M,,M,,,33,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-22,2003,9,22,,-0.4,,-2.5,,-1.5,,19.5,,0,,,M,,M,,M,,,32,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-23,2003,9,23,,-0.2,,-1.9,,-1.1,,19.1,,0,,,M,,M,,M,,,14,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-24,2003,9,24,,-0.4,,-1.9,,-1.2,,19.2,,0,,,M,,M,,M,,,13,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-25,2003,9,25,,-1.2,,-5.1,,-3.2,,21.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-26,2003,9,26,,-1.9,,-4.7,,-3.3,,21.3,,0,,,M,,M,,M,,,29,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-27,2003,9,27,,1.5,,-2.1,,-0.3,,18.3,,0,,,M,,M,,M,,,29,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-28,2003,9,28,,2.1,,-4.6,,-1.3,,19.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-29,2003,9,29,,5.4,,0.7,,3.1,,14.9,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-09-30,2003,9,30,,5.2,,0,,2.6,,15.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-01,2003,10,1,,6.9,,-1,,3,,15,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-02,2003,10,2,,12.3,,0.4,,6.4,,11.6,,0,,,M,,M,,M,,,27,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-03,2003,10,3,,11.2,,1.3,,6.3,,11.7,,0,,,M,,M,,M,,,32,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-04,2003,10,4,,1.6,,0,,0.8,,17.2,,0,,,M,,M,,M,,,31,,76,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-05,2003,10,5,,0.2,,-2.4,,-1.1,,19.1,,0,,,M,,M,,M,,,30,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-06,2003,10,6,,-0.1,,-2.3,,-1.2,,19.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-07,2003,10,7,,0.2,,-1.6,,-0.7,,18.7,,0,,,M,,M,,M,,,14,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-08,2003,10,8,,-0.9,,-3.2,,-2.1,,20.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-09,2003,10,9,,-1.2,,-3.7,,-2.5,,20.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-10,2003,10,10,,-1.5,,-3.6,,-2.6,,20.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-11,2003,10,11,,0.2,,-4.1,,-2,,20,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-12,2003,10,12,,-0.7,,-3,,-1.9,,19.9,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-13,2003,10,13,,-1.5,,-4.1,,-2.8,,20.8,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-14,2003,10,14,,-1,,-3.1,,-2.1,,20.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-15,2003,10,15,,-1.9,,-3.4,,-2.7,,20.7,,0,,,M,,M,,M,,,15,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-16,2003,10,16,,-2.5,,-6,,-4.3,,22.3,,0,,,M,,M,,M,,,14,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-17,2003,10,17,,-5,,-6.8,,-5.9,,23.9,,0,,,M,,M,,M,,,13,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-18,2003,10,18,,-2.8,,-7,,-4.9,,22.9,,0,,,M,,M,,M,,,15,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-19,2003,10,19,,-2.5,,-5.1,,-3.8,,21.8,,0,,,M,,M,,M,,,33,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-20,2003,10,20,,-2.4,,-3.6,,-3,,21,,0,,,M,,M,,M,,,32,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-21,2003,10,21,,-2.4,,-3.4,,-2.9,,20.9,,0,,,M,,M,,M,,,33,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-22,2003,10,22,,-2.7,,-5.5,,-4.1,,22.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-23,2003,10,23,,-1.4,,-4.3,,-2.9,,20.9,,0,,,M,,M,,M,,,33,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-24,2003,10,24,,-1.7,,-4.5,,-3.1,,21.1,,0,,,M,,M,,M,,,32,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-25,2003,10,25,,-3.9,,-6.2,,-5.1,,23.1,,0,,,M,,M,,M,,,30,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-26,2003,10,26,,-4.7,,-9.3,,-7,,25,,0,,,M,,M,,M,,,30,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-27,2003,10,27,,-2.8,,-9.3,,-6.1,,24.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-28,2003,10,28,,-2.5,,-9.8,,-6.2,,24.2,,0,,,M,,M,,M,,,28,,72,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-29,2003,10,29,,-4.5,,-12.1,,-8.3,,26.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-30,2003,10,30,,2.5,,-6.4,E,-2,E,20,E,0,E,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-10-31,2003,10,31,,1.6,,-1.5,,0.1,,17.9,,0,,,M,,M,,M,,,31,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-01,2003,11,1,,-1.5,,-10.1,,-5.8,,23.8,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-02,2003,11,2,,-8.6,,-10.1,,-9.4,,27.4,,0,,,M,,M,,M,,,14,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-03,2003,11,3,,-4,,-8.9,,-6.5,,24.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-04,2003,11,4,,-3.7,,-7.7,,-5.7,,23.7,,0,,,M,,M,,M,,,12,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-05,2003,11,5,,1.6,,-7.3,,-2.9,,20.9,,0,,,M,,M,,M,,,31,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-06,2003,11,6,,1.5,,-3.3,,-0.9,,18.9,,0,,,M,,M,,M,,,32,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-07,2003,11,7,,0.3,,-10.7,,-5.2,,23.2,,0,,,M,,M,,M,,,31,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-08,2003,11,8,,-10.4,,-14.1,,-12.3,,30.3,,0,,,M,,M,,M,,,10,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-09,2003,11,9,,-13.9,,-18.6,,-16.3,,34.3,,0,,,M,,M,,M,,,9,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-10,2003,11,10,,-15.3,,-20.9,,-18.1,,36.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-11,2003,11,11,,-18.4,,-21.9,,-20.2,,38.2,,0,,,M,,M,,M,,,31,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-12,2003,11,12,,-20.9,,-26.2,,-23.6,,41.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-13,2003,11,13,,-18.2,,-22.1,,-20.2,,38.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-14,2003,11,14,,-16.5,,-22,,-19.3,,37.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-15,2003,11,15,,-20.1,,-23.8,,-22,,40,,0,,,M,,M,,M,,,30,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-16,2003,11,16,,-20.9,,-29.4,,-25.2,,43.2,,0,,,M,,M,,M,,,30,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-17,2003,11,17,,-22.1,,-30.1,,-26.1,,44.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-18,2003,11,18,,-20.8,,-27.4,,-24.1,,42.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-19,2003,11,19,,-25.4,,-28,,-26.7,,44.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-20,2003,11,20,,-18,,-29,,-23.5,,41.5,,0,,,M,,M,,M,,,14,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-21,2003,11,21,,-1.1,,-18.4,,-9.8,,27.8,,0,,,M,,M,,M,,,14,,80,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-22,2003,11,22,,-1.1,,-7.7,,-4.4,,22.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-23,2003,11,23,,-7.5,,-16.4,,-12,,30,,0,,,M,,M,,M,,,32,,70,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-24,2003,11,24,,-10.9,,-16.7,,-13.8,,31.8,,0,,,M,,M,,M,,,31,,74,
-138.91,69.57,HERSCHEL ISLAND,2100636,2003-11-25,2003,11,25,,-16.7,,-20.1,,-18.4,,36.4,,0,,,M,,M,,M,,,31,E,74,E
