Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-11,2000,6,11,,4.8,,-0.7,,2.1,,15.9,,0,,,M,,M,,M,,,34,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-12,2000,6,12,,6.4,,0.3,,3.4,,14.6,,0,,,M,,M,,M,,,34,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-13,2000,6,13,,6.7,,0,,3.4,,14.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-14,2000,6,14,,5.4,,0.1,,2.8,,15.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-15,2000,6,15,,11.7,,1.8,,6.8,,11.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-16,2000,6,16,,6.7,,2.2,,4.5,,13.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-17,2000,6,17,,8.5,,1,,4.8,,13.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-18,2000,6,18,,6.6,,1.6,,4.1,,13.9,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-19,2000,6,19,,10.5,,3,,6.8,,11.2,,0,,,M,,M,,M,,,14,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-20,2000,6,20,,10.2,,2.6,,6.4,,11.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-21,2000,6,21,,10.3,,2.3,,6.3,,11.7,,0,,,M,,M,,M,,,30,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-22,2000,6,22,,4.7,,1.3,,3,,15,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-23,2000,6,23,,7.3,,2.1,,4.7,,13.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-24,2000,6,24,,19.7,,2.1,,10.9,,7.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-25,2000,6,25,,13.3,,3.8,,8.6,,9.4,,0,,,M,,M,,M,,,13,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-26,2000,6,26,,16.1,,4.7,,10.4,,7.6,,0,,,M,,M,,M,,,31,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-27,2000,6,27,,10.2,,2.6,,6.4,,11.6,,0,,,M,,M,,M,,,31,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-28,2000,6,28,,6.4,,1.3,,3.9,,14.1,,0,,,M,,M,,M,,,34,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-29,2000,6,29,,5.7,,1.6,,3.7,,14.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-06-30,2000,6,30,,3.9,,1.5,,2.7,,15.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-01,2000,7,1,,13.8,,1.6,,7.7,,10.3,,0,,,M,,M,,M,,,33,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-02,2000,7,2,,9.9,,2.2,,6.1,,11.9,,0,,,M,,M,,M,,,32,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-03,2000,7,3,,9.3,,1.2,,5.3,,12.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-04,2000,7,4,,13.7,,4.5,,9.1,,8.9,,0,,,M,,M,,M,,,31,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-05,2000,7,5,,12.5,,2.4,,7.5,,10.5,,0,,,M,,M,,M,,,31,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-06,2000,7,6,,5.3,,1.2,,3.3,,14.7,,0,,,M,,M,,M,,,33,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-07,2000,7,7,,13.1,,4,,8.6,,9.4,,0,,,M,,M,,M,,,32,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-08,2000,7,8,,13.4,,4.7,,9.1,,8.9,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-09,2000,7,9,,7.9,,2.2,,5.1,,12.9,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-10,2000,7,10,,4.2,,0.4,,2.3,,15.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-11,2000,7,11,,1.9,,-1.6,,0.2,,17.8,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-12,2000,7,12,,4.2,,-1.8,,1.2,,16.8,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-13,2000,7,13,,2.3,,-0.1,,1.1,,16.9,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-14,2000,7,14,,7.5,,1.3,,4.4,,13.6,,0,,,M,,M,,M,,,10,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-15,2000,7,15,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-16,2000,7,16,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-17,2000,7,17,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-18,2000,7,18,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-19,2000,7,19,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-20,2000,7,20,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-21,2000,7,21,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-22,2000,7,22,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-23,2000,7,23,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-24,2000,7,24,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-25,2000,7,25,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-26,2000,7,26,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-27,2000,7,27,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-28,2000,7,28,,13.3,,5.8,,9.6,,8.4,,0,,,M,,M,,M,,,33,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-29,2000,7,29,,7,,4.7,,5.9,,12.1,,0,,,M,,M,,M,,,32,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-30,2000,7,30,,,M,4.3,E,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-07-31,2000,7,31,,14.2,,6,,10.1,,7.9,,0,,,M,,M,,M,,,10,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-01,2000,8,1,,14.6,,6.3,,10.5,,7.5,,0,,,M,,M,,M,,,30,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-02,2000,8,2,,11.6,,3.1,,7.4,,10.6,,0,,,M,,M,,M,,,9,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-03,2000,8,3,,20.6,,10.6,,15.6,,2.4,,0,,,M,,M,,M,,,34,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-04,2000,8,4,,17.8,,9.8,,13.8,,4.2,,0,,,M,,M,,M,,,32,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-05,2000,8,5,,13.7,,8.3,,11,,7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-06,2000,8,6,,11.3,,6.4,,8.9,,9.1,,0,,,M,,M,,M,,,33,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-07,2000,8,7,,9.6,,6,,7.8,,10.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-08,2000,8,8,,14.5,,7.2,,10.9,,7.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-09,2000,8,9,,15.6,,6.5,,11.1,,6.9,,0,,,M,,M,,M,,,3,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-10,2000,8,10,,17,,7.1,,12.1,,5.9,,0,,,M,,M,,M,,,27,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-11,2000,8,11,,11.4,,0.5,,6,,12,,0,,,M,,M,,M,,,31,,87,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-12,2000,8,12,,0.5,,-1.3,,-0.4,,18.4,,0,,,M,,M,,M,,,31,,70,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-13,2000,8,13,,2.7,,-1.3,,0.7,,17.3,,0,,,M,,M,,M,,,11,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-14,2000,8,14,,1,,-0.2,,0.4,,17.6,,0,,,M,,M,,M,,,32,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-15,2000,8,15,,5.6,,-0.6,,2.5,,15.5,,0,,,M,,M,,M,,,33,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-16,2000,8,16,,9.9,,1,,5.5,,12.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-17,2000,8,17,,12.9,,3.7,,8.3,,9.7,,0,,,M,,M,,M,,,31,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-18,2000,8,18,,8.8,,2.4,,5.6,,12.4,,0,,,M,,M,,M,,,31,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-19,2000,8,19,,3.1,,0.7,,1.9,,16.1,,0,,,M,,M,,M,,,34,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-20,2000,8,20,,3,,0.6,,1.8,,16.2,,0,,,M,,M,,M,,,9,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-21,2000,8,21,,2.3,,0.9,,1.6,,16.4,,0,,,M,,M,,M,,,7,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-22,2000,8,22,,0.9,,-1.7,,-0.4,,18.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-23,2000,8,23,,1.4,,-2.6,,-0.6,,18.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-24,2000,8,24,,1.2,,-0.7,,0.3,,17.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-25,2000,8,25,,1,,-2.2,,-0.6,,18.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-26,2000,8,26,,0.8,,-2.6,,-0.9,,18.9,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-27,2000,8,27,,2.1,,-3,,-0.5,,18.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-28,2000,8,28,,3.5,,1.2,,2.4,,15.6,,0,,,M,,M,,M,,,11,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-29,2000,8,29,,3.9,,1.9,,2.9,,15.1,,0,,,M,,M,,M,,,11,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-30,2000,8,30,,4.8,,1.6,,3.2,,14.8,,0,,,M,,M,,M,,,12,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-08-31,2000,8,31,,,M,0.3,E,,M,,M,,M,,M,,M,,M,,,15,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-01,2000,9,1,,,M,3.9,E,,M,,M,,M,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-02,2000,9,2,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-03,2000,9,3,,6,,1.3,,3.7,,14.3,,0,,,M,,M,,M,,,32,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-04,2000,9,4,,4,,1.1,,2.6,,15.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-05,2000,9,5,,5.9,,1.5,,3.7,,14.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-06,2000,9,6,,8.3,,-0.1,,4.1,,13.9,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-07,2000,9,7,,3.9,,1.1,,2.5,,15.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-08,2000,9,8,,1.3,E,0.6,E,1,E,17,E,0,E,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-09,2000,9,9,,2.5,E,,M,,M,,M,,M,,M,,M,,M,,,14,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-10,2000,9,10,,4,,2.4,,3.2,,14.8,,0,,,M,,M,,M,,,14,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-11,2000,9,11,,,M,2.1,E,,M,,M,,M,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-12,2000,9,12,,3.6,,0.7,,2.2,,15.8,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-13,2000,9,13,,2.8,,0.3,,1.6,,16.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-14,2000,9,14,,2.3,E,0.6,E,1.5,E,16.5,E,0,E,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-15,2000,9,15,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-16,2000,9,16,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-17,2000,9,17,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-18,2000,9,18,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-19,2000,9,19,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-20,2000,9,20,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-21,2000,9,21,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-22,2000,9,22,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-23,2000,9,23,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-24,2000,9,24,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-25,2000,9,25,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-26,2000,9,26,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-27,2000,9,27,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-28,2000,9,28,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-29,2000,9,29,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-09-30,2000,9,30,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-01,2000,10,1,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-02,2000,10,2,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-03,2000,10,3,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-04,2000,10,4,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-05,2000,10,5,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-06,2000,10,6,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-07,2000,10,7,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-08,2000,10,8,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-09,2000,10,9,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-10,2000,10,10,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-11,2000,10,11,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-12,2000,10,12,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-13,2000,10,13,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-14,2000,10,14,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-15,2000,10,15,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-16,2000,10,16,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-17,2000,10,17,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-18,2000,10,18,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-19,2000,10,19,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-20,2000,10,20,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-21,2000,10,21,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-22,2000,10,22,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-23,2000,10,23,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-24,2000,10,24,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-25,2000,10,25,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-26,2000,10,26,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-27,2000,10,27,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-28,2000,10,28,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-29,2000,10,29,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-30,2000,10,30,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-10-31,2000,10,31,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-01,2000,11,1,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-02,2000,11,2,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-03,2000,11,3,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-04,2000,11,4,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-05,2000,11,5,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-06,2000,11,6,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-07,2000,11,7,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-08,2000,11,8,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-09,2000,11,9,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-10,2000,11,10,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-11,2000,11,11,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-12,2000,11,12,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-13,2000,11,13,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-14,2000,11,14,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-15,2000,11,15,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-16,2000,11,16,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-17,2000,11,17,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-18,2000,11,18,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-19,2000,11,19,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-20,2000,11,20,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-21,2000,11,21,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-22,2000,11,22,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-23,2000,11,23,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-24,2000,11,24,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-25,2000,11,25,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-26,2000,11,26,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-27,2000,11,27,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-28,2000,11,28,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-29,2000,11,29,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-11-30,2000,11,30,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-01,2000,12,1,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-02,2000,12,2,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-03,2000,12,3,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-04,2000,12,4,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-05,2000,12,5,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-06,2000,12,6,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-07,2000,12,7,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-08,2000,12,8,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-09,2000,12,9,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-10,2000,12,10,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-11,2000,12,11,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-12,2000,12,12,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-13,2000,12,13,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-14,2000,12,14,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-15,2000,12,15,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-16,2000,12,16,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-17,2000,12,17,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-18,2000,12,18,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-19,2000,12,19,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2000-12-20,2000,12,20,,,,,,,,,,,,,,,,,,,,,,,
