Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-01,1999,1,1,,,M,,M,,M,,M,,M,,M,,M,,M,,,11,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-02,1999,1,2,,,M,,M,,M,,M,,M,,M,,M,,M,,,14,,72,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-03,1999,1,3,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-04,1999,1,4,,,M,,M,,M,,M,,M,,M,,M,,M,,,35,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-05,1999,1,5,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-06,1999,1,6,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-07,1999,1,7,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-08,1999,1,8,,,M,,M,,M,,M,,M,,M,,M,,M,,,36,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-09,1999,1,9,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-10,1999,1,10,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-11,1999,1,11,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-12,1999,1,12,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-13,1999,1,13,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-14,1999,1,14,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-15,1999,1,15,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-16,1999,1,16,,,M,,M,,M,,M,,M,,M,,M,,M,,,33,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-17,1999,1,17,,,M,,M,,M,,M,,M,,M,,M,,M,,,30,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-18,1999,1,18,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-19,1999,1,19,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-20,1999,1,20,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-21,1999,1,21,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-22,1999,1,22,,,M,,M,,M,,M,,M,,M,,M,,M,,,25,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-23,1999,1,23,,,M,,M,,M,,M,,M,,M,,M,,M,,,23,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-24,1999,1,24,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,98,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-25,1999,1,25,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,E,87,E
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-26,1999,1,26,,,M,,M,,M,,M,,M,,M,,M,,M,,,30,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-27,1999,1,27,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-28,1999,1,28,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-29,1999,1,29,,,M,,M,,M,,M,,M,,M,,M,,M,,,35,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-30,1999,1,30,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-01-31,1999,1,31,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-01,1999,2,1,,,M,,M,,M,,M,,M,,M,,M,,M,,,34,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-02,1999,2,2,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,74,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-03,1999,2,3,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,85,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-04,1999,2,4,,,M,,M,,M,,M,,M,,M,,M,,M,,,30,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-05,1999,2,5,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-06,1999,2,6,,,M,,M,,M,,M,,M,,M,,M,,M,,,34,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-07,1999,2,7,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-08,1999,2,8,,,M,,M,,M,,M,,M,,M,,M,,M,,,34,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-09,1999,2,9,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-10,1999,2,10,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-11,1999,2,11,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-12,1999,2,12,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-13,1999,2,13,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-14,1999,2,14,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-15,1999,2,15,,,M,,M,,M,,M,,M,,M,,M,,M,,,11,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-16,1999,2,16,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-17,1999,2,17,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-18,1999,2,18,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-19,1999,2,19,,,M,,M,,M,,M,,M,,M,,M,,M,,,11,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-20,1999,2,20,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-21,1999,2,21,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-22,1999,2,22,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-23,1999,2,23,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-24,1999,2,24,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-25,1999,2,25,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-26,1999,2,26,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-27,1999,2,27,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-02-28,1999,2,28,,,M,,M,,M,,M,,M,,M,,M,,M,,,34,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-01,1999,3,1,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-02,1999,3,2,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-03,1999,3,3,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-04,1999,3,4,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-05,1999,3,5,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-06,1999,3,6,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-07,1999,3,7,,,M,,M,,M,,M,,M,,M,,M,,M,,,10,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-08,1999,3,8,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-09,1999,3,9,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-10,1999,3,10,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-11,1999,3,11,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-12,1999,3,12,,,M,,M,,M,,M,,M,,M,,M,,M,,,33,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-13,1999,3,13,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-14,1999,3,14,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-15,1999,3,15,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-16,1999,3,16,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-17,1999,3,17,,,M,,M,,M,,M,,M,,M,,M,,M,,,14,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-18,1999,3,18,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-19,1999,3,19,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-20,1999,3,20,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-21,1999,3,21,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-22,1999,3,22,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-23,1999,3,23,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-24,1999,3,24,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-25,1999,3,25,,,M,,M,,M,,M,,M,,M,,M,,M,,,36,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-26,1999,3,26,,,M,,M,,M,,M,,M,,M,,M,,M,,,34,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-27,1999,3,27,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-28,1999,3,28,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-29,1999,3,29,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-30,1999,3,30,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-03-31,1999,3,31,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-01,1999,4,1,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-02,1999,4,2,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,85,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-03,1999,4,3,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-04,1999,4,4,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-05,1999,4,5,,,M,,M,,M,,M,,M,,M,,M,,M,,,11,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-06,1999,4,6,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-07,1999,4,7,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-08,1999,4,8,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-09,1999,4,9,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-10,1999,4,10,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-11,1999,4,11,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-12,1999,4,12,,,M,,M,,M,,M,,M,,M,,M,,M,,,33,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-13,1999,4,13,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-14,1999,4,14,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-15,1999,4,15,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-16,1999,4,16,,,M,,M,,M,,M,,M,,M,,M,,M,,,33,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-17,1999,4,17,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-18,1999,4,18,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-19,1999,4,19,,,M,,M,,M,,M,,M,,M,,M,,M,,,33,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-20,1999,4,20,,,M,,M,,M,,M,,M,,M,,M,,M,,,11,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-21,1999,4,21,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-22,1999,4,22,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-23,1999,4,23,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-24,1999,4,24,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-25,1999,4,25,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-26,1999,4,26,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-27,1999,4,27,,,M,,M,,M,,M,,M,,M,,M,,M,,,33,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-28,1999,4,28,,,M,,M,,M,,M,,M,,M,,M,,M,,,11,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-29,1999,4,29,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-04-30,1999,4,30,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-01,1999,5,1,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-02,1999,5,2,,,M,,M,,M,,M,,M,,M,,M,,M,,,6,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-03,1999,5,3,,,M,,M,,M,,M,,M,,M,,M,,M,,,6,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-04,1999,5,4,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-05,1999,5,5,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-06,1999,5,6,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-07,1999,5,7,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-08,1999,5,8,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-09,1999,5,9,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-10,1999,5,10,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-11,1999,5,11,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-12,1999,5,12,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-13,1999,5,13,,,M,,M,,M,,M,,M,,M,,M,,M,,,14,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-14,1999,5,14,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-15,1999,5,15,,,M,,M,,M,,M,,M,,M,,M,,M,,,33,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-16,1999,5,16,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-17,1999,5,17,,,M,,M,,M,,M,,M,,M,,M,,M,,,36,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-18,1999,5,18,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-19,1999,5,19,,,M,,M,,M,,M,,M,,M,,M,,M,,,15,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-20,1999,5,20,,,M,,M,,M,,M,,M,,M,,M,,M,,,15,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-21,1999,5,21,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,1999-05-22,1999,5,22,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
