Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-06-17,2019,6,17,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-06-18,2019,6,18,,8.1,,2.9,,5.5,,12.5,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-06-19,2019,6,19,,8.4,,0.7,,4.5,,13.5,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-06-20,2019,6,20,,10.3,,5.2,,7.8,,10.2,,0,,,,,,0,,,,13,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-06-21,2019,6,21,,17.2,,8.1,,12.7,,5.3,,0,,,,,,0,,,,14,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-06-22,2019,6,22,,17,,8.8,,12.9,,5.1,,0,,,,,,0,,,,33,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-06-23,2019,6,23,,12,,7,,9.5,,8.5,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-06-24,2019,6,24,,11,,3,,7,,11,,0,,,,,,5.6,,,,28,,70,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-06-25,2019,6,25,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-06-26,2019,6,26,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-06-27,2019,6,27,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-06-28,2019,6,28,,8.9,,2,,5.4,,12.6,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-06-29,2019,6,29,,7.2,,0.6,,3.9,,14.1,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-06-30,2019,6,30,,9.8,,5.8,,7.8,,10.2,,0,,,,,,0,,,,14,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-01,2019,7,1,,11.7,,7.7,,9.7,,8.3,,0,,,,,,0.3,,,,29,,71,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-02,2019,7,2,,13.5,,5,,9.3,,8.7,,0,,,,,,0,,,,29,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-03,2019,7,3,,19.4,,5,,12.2,,5.8,,0,,,,,,0,,,,13,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-04,2019,7,4,,17.7,,7.5,,12.6,,5.4,,0,,,,,,0.5,,,,26,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-05,2019,7,5,,16.8,,6.9,,11.8,,6.2,,0,,,,,,0,,,,28,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-06,2019,7,6,,9.5,,5.3,,7.4,,10.6,,0,,,,,,0,,,,29,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-07,2019,7,7,,10.8,,2,,6.4,,11.6,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-08,2019,7,8,,12,,8.1,,10,,8,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-09,2019,7,9,,17.4,,8.6,,13,,5,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-10,2019,7,10,,14.1,,3.6,,8.9,,9.1,,0,,,,,,0,,,,30,,55,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-11,2019,7,11,,7.3,,3.3,,5.3,,12.7,,0,,,,,,0,,,,30,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-12,2019,7,12,,9.3,,0.1,,4.7,,13.3,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-13,2019,7,13,,14.9,,8.6,,11.8,,6.2,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-14,2019,7,14,,17.9,,9.2,,13.5,,4.5,,0,,,,,,0,,,,32,,38,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-15,2019,7,15,,14.3,,7.2,,10.7,,7.3,,0,,,,,,0.7,,,,6,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-16,2019,7,16,,14.1,,6.9,,10.5,,7.5,,0,,,,,,1.4,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-17,2019,7,17,,15.2,,6.8,,11,,7,,0,,,,,,0,,,,28,,40,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-18,2019,7,18,,13.7,,5.9,,9.8,,8.2,,0,,,,,,0,,,,13,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-19,2019,7,19,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-20,2019,7,20,,18.9,,6.5,,12.7,,5.3,,0,,,,,,0.3,,,,27,,93,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-21,2019,7,21,,10.1,,5.2,,7.6,,10.4,,0,,,,,,0.2,,,,30,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-22,2019,7,22,,16.8,,7.6,,12.2,,5.8,,0,,,,,,0.4,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-23,2019,7,23,,11.6,,8.3,,9.9,,8.1,,0,,,,,,0,,,,11,,40,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-24,2019,7,24,,12.8,,8.4,,10.6,,7.4,,0,,,,,,0,,,,11,,47,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-25,2019,7,25,,12.3,,8.6,,10.5,,7.5,,0,,,,,,0,,,,11,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-26,2019,7,26,,12.4,,8.3,,10.3,,7.7,,0,,,,,,0,,,,12,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-27,2019,7,27,,11.5,,8.3,,9.9,,8.1,,0,,,,,,0,,,,11,,42,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-28,2019,7,28,,12.2,,7.1,,9.6,,8.4,,0,,,,,,0,,,,1,,42,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-29,2019,7,29,,11.6,,3.1,,7.4,,10.6,,0,,,,,,0,,,,28,,40,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-30,2019,7,30,,12.5,,2.1,,7.3,,10.7,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-07-31,2019,7,31,,20.9,,8.9,,14.9,,3.1,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-01,2019,8,1,,15,,7.3,,11.1,,6.9,,0,,,,,,4.7,,,,23,,68,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-02,2019,8,2,,12.8,,5.9,,9.4,,8.6,,0,,,,,,0.2,,,,16,,34,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-03,2019,8,3,,15,,7.4,,11.2,,6.8,,0,,,,,,2.9,,,,26,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-04,2019,8,4,,10.9,,3.8,,7.3,,10.7,,0,,,,,,4.6,,,,24,,92,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-05,2019,8,5,,9,,2.8,,5.9,,12.1,,0,,,,,,0.2,,,,27,,49,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-06,2019,8,6,,5,,2.9,,4,,14,,0,,,,,,0,,,,29,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-07,2019,8,7,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-08,2019,8,8,,9,,0.1,,4.5,,13.5,,0,,,,,,0,,,,12,,42,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-09,2019,8,9,,7.9,,3,,5.5,,12.5,,0,,,,,,1.7,,,,11,,40,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-10,2019,8,10,,6.9,,1.4,,4.2,,13.8,,0,,,,,,0.9,,,,24,,55,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-11,2019,8,11,,7.8,,3,,5.4,,12.6,,0,,,,,,7.9,,,,27,,85,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-12,2019,8,12,,6.1,,1.4,,3.7,,14.3,,0,,,,,,0.2,,,,29,,73,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-13,2019,8,13,,9,,6.1,,7.6,,10.4,,0,,,,,,0.6,,,,6,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-14,2019,8,14,,9.9,,5.4,,7.7,,10.3,,0,,,,,,5.4,,,,24,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-15,2019,8,15,,8.9,,2.5,,5.7,,12.3,,0,,,,,,6.9,,,,24,,82,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-16,2019,8,16,,4.5,,2.1,,3.3,,14.7,,0,,,,,,1,,,,26,,60,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-17,2019,8,17,,3.9,,2,,3,,15,,0,,,,,,1.2,,,,26,,74,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-18,2019,8,18,,5,,1.9,,3.5,,14.5,,0,,,,,,5.8,,,,26,,64,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-19,2019,8,19,,3.3,,0.6,,1.9,,16.1,,0,,,,,,6.9,,,,27,,31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-20,2019,8,20,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-21,2019,8,21,,6.1,,0.9,,3.5,,14.5,,0,,,,,,0,,,,26,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-22,2019,8,22,,7,,-0.7,,3.1,,14.9,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-23,2019,8,23,,6.1,,2,,4.1,,13.9,,0,,,,,,0.7,,,,25,,62,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-24,2019,8,24,,7.7,,1.9,,4.8,,13.2,,0,,,,,,3.1,,,,22,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-25,2019,8,25,,7.1,,5.1,,6.1,,11.9,,0,,,,,,5.1,,,,24,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-26,2019,8,26,,8.4,,5.4,,6.9,,11.1,,0,,,,,,3.8,,,,23,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-27,2019,8,27,,9.3,,1.3,,5.3,,12.7,,0,,,,,,6.3,,,,23,,38,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-28,2019,8,28,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-29,2019,8,29,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-30,2019,8,30,,5.1,,1.5,,3.3,,14.7,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-08-31,2019,8,31,,4.3,,1.2,,2.8,,15.2,,0,,,,,,0,,,,13,,42,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-01,2019,9,1,,6.7,,3.6,,5.1,,12.9,,0,,,,,,0,,,,13,,49,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-02,2019,9,2,,7.4,,4.7,,6,,12,,0,,,,,,0,,,,14,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-03,2019,9,3,,8.8,,5.5,,7.1,,10.9,,0,,,,,,0,,,,14,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-04,2019,9,4,,10.3,,3.9,,7.1,,10.9,,0,,,,,,0,,,,24,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-05,2019,9,5,,10.6,,5.9,,8.3,,9.7,,0,,,,,,2,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-06,2019,9,6,,10.1,,4.7,,7.4,,10.6,,0,,,,,,0.2,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-07,2019,9,7,,11.8,,2.3,,7,,11,,0,,,,,,0,,,,12,,34,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-08,2019,9,8,,14.9,,3.9,,9.4,,8.6,,0,,,,,,0,,,,22,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-09,2019,9,9,,13.5,,2.3,,7.9,,10.1,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-10,2019,9,10,,12.9,,4.9,,8.9,,9.1,,0,,,,,,0,,,,25,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-11,2019,9,11,,9.3,,3.2,,6.2,,11.8,,0,,,,,,0,,,,25,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-12,2019,9,12,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-13,2019,9,13,,3.7,,2.3,,3,,15,,0,,,,,,0.2,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-14,2019,9,14,,4.5,,1.1,,2.8,,15.2,,0,,,,,,0.7,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-15,2019,9,15,,6.4,,1.3,,3.9,,14.1,,0,,,,,,0,,,,13,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-16,2019,9,16,,5.6,,2.9,,4.3,,13.7,,0,,,,,,1.4,,,,24,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-17,2019,9,17,,4.5,,2.7,,3.6,,14.4,,0,,,,,,4.4,,,,28,,34,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-18,2019,9,18,,5.1,,1.2,,3.2,,14.8,,0,,,,,,1,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-19,2019,9,19,,3.7,,1.5,,2.6,,15.4,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-20,2019,9,20,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-21,2019,9,21,,6,,3.5,,4.8,,13.2,,0,,,,,,2.5,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-22,2019,9,22,,3.8,,2.5,,3.1,,14.9,,0,,,,,,2.4,,,,26,,34,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-23,2019,9,23,,4.1,,3,,3.6,,14.4,,0,,,,,,2.1,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-24,2019,9,24,,7.7,,-0.9,,3.4,,14.6,,0,,,,,,0.4,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-25,2019,9,25,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-26,2019,9,26,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-27,2019,9,27,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-28,2019,9,28,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-29,2019,9,29,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-09-30,2019,9,30,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-01,2019,10,1,,5.8,,1.7,,3.8,,14.2,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-02,2019,10,2,,3.4,,0.5,,1.9,,16.1,,0,,,,,,2.5,,,,12,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-03,2019,10,3,,4.3,,0,,2.1,,15.9,,0,,,,,,0,,,,12,,36,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-04,2019,10,4,,4.8,,0.1,,2.4,,15.6,,0,,,,,,0.2,,,,15,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-05,2019,10,5,,5.7,,1,,3.3,,14.7,,0,,,,,,0.3,,,,24,,60,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-06,2019,10,6,,2.1,,-2,,0.1,,17.9,,0,,,,,,0.2,,,,23,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-07,2019,10,7,,0.8,,-1.6,,-0.4,,18.4,,0,,,,,,3.5,,,,23,,67,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-08,2019,10,8,,1.8,,-7.6,,-2.9,,20.9,,0,,,,,,0.2,,,,26,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-09,2019,10,9,,3.7,,-1.8,,0.9,,17.1,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-10,2019,10,10,,3,,-0.4,,1.3,,16.7,,0,,,,,,0,,,,18,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-11,2019,10,11,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-12,2019,10,12,,1.1,,-2,,-0.5,,18.5,,0,,,,,,1.7,,,,20,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-13,2019,10,13,,-0.5,,-3,,-1.7,,19.7,,0,,,,,,1.4,,,,28,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-14,2019,10,14,,-0.8,,-9.4,,-5.1,,23.1,,0,,,,,,0.2,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-15,2019,10,15,,-1.8,,-7.9,,-4.9,,22.9,,0,,,,,,2,,,,15,,58,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-16,2019,10,16,,-1.2,,-3.3,,-2.3,,20.3,,0,,,,,,0,,,,16,,58,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-17,2019,10,17,,-1.1,,-4.3,,-2.7,,20.7,,0,,,,,,0,,,,13,,47,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-18,2019,10,18,,-1.5,,-4.3,,-2.9,,20.9,,0,,,,,,0,,,,13,,47,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-19,2019,10,19,,-1.6,,-4.2,,-2.9,,20.9,,0,,,,,,0,,,,13,,42,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-20,2019,10,20,,-2.4,,-4.2,,-3.3,,21.3,,0,,,,,,0,,,,13,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-21,2019,10,21,,-3.2,,-5.2,,-4.2,,22.2,,0,,,,,,0.2,,,,13,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-22,2019,10,22,,-2.9,,-5.1,,-4,,22,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-23,2019,10,23,,-3.5,,-11.1,,-7.3,,25.3,,0,,,,,,0,,,,13,,34,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-24,2019,10,24,,-3.7,,-5,,-4.3,,22.3,,0,,,,,,0.2,,,,13,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-25,2019,10,25,,-4,,-6.4,,-5.2,,23.2,,0,,,,,,0.2,,,,30,,47,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-26,2019,10,26,,-2.6,,-7.5,,-5.1,,23.1,,0,,,,,,0,,,,28,,55,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-27,2019,10,27,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-28,2019,10,28,,5.9,,-0.9,,2.5,,15.5,,0,,,,,,0.7,,,,12,,80,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-29,2019,10,29,,5.3,,0.5,,2.9,,15.1,,0,,,,,,0,,,,20,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-30,2019,10,30,,4.5,,-2.9,,0.8,,17.2,,0,,,,,,0,,,,18,,72,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-10-31,2019,10,31,,-0.4,,-6.4,,-3.4,,21.4,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-01,2019,11,1,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-02,2019,11,2,,-2.3,,-3.4,,-2.8,,20.8,,0,,,,,,0.5,,,,28,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-03,2019,11,3,,-2.9,,-5,,-3.9,,21.9,,0,,,,,,0,,,,29,,70,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-04,2019,11,4,,-3,,-12.1,,-7.6,,25.6,,0,,,,,,2.3,,,,30,,60,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-05,2019,11,5,,-2.7,,-13.3,,-8,,26,,0,,,,,,0,,,,29,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-06,2019,11,6,,-3.6,,-11,,-7.3,,25.3,,0,,,,,,0,,,,8,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-07,2019,11,7,,-5,,-11.7,,-8.4,,26.4,,0,,,,,,0.4,,,,35,,40,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-08,2019,11,8,,-9.8,,-12.1,,-10.9,,28.9,,0,,,,,,0,,,,15,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-09,2019,11,9,,-4.6,,-10.7,,-7.6,,25.6,,0,,,,,,0.2,,,,15,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-10,2019,11,10,,-3.2,,-10.6,,-6.9,,24.9,,0,,,,,,0,,,,29,,45,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-11,2019,11,11,,-1.9,,-16.2,,-9,,27,,0,,,,,,1,,,,30,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-12,2019,11,12,,-16.1,,-18.7,,-17.4,,35.4,,0,,,,,,0.4,,,,33,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-13,2019,11,13,,-15.7,,-18.5,,-17.1,,35.1,,0,,,,,,0.2,,,,33,,67,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-14,2019,11,14,,-15.1,,-18.8,,-17,,35,,0,,,,,,0.2,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-15,2019,11,15,,-14,,-16.2,,-15.1,,33.1,,0,,,,,,0.4,,,,31,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-16,2019,11,16,,-12.7,,-14.4,,-13.5,,31.5,,0,,,,,,0.4,,,,33,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-17,2019,11,17,,-13.3,,-21.3,,-17.3,,35.3,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-18,2019,11,18,,-17.4,,-24.7,,-21,,39,,0,,,,,,0.2,,,,31,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-19,2019,11,19,,-17.4,,-23.1,,-20.2,,38.2,,0,,,,,,0.2,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-20,2019,11,20,,-16.9,,-20,,-18.5,,36.5,,0,,,,,,0.2,,,,12,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-21,2019,11,21,,-14.2,,-21.9,,-18.1,,36.1,,0,,,,,,0,,,,12,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-22,2019,11,22,,-11.6,,-15.2,,-13.4,,31.4,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-23,2019,11,23,,-10.2,,-13,,-11.6,,29.6,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-24,2019,11,24,,-9.8,,-13.3,,-11.6,,29.6,,0,,,,,,0,,,,30,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-25,2019,11,25,,-12.6,,-15.4,,-14,,32,,0,,,,,,0,,,,31,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-26,2019,11,26,,-10.6,,-19.3,,-15,,33,,0,,,,,,0,,,,12,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-27,2019,11,27,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-28,2019,11,28,,-1,,-10.5,,-5.8,,23.8,,0,,,,,,0,,,,30,,64,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-29,2019,11,29,,-4.3,,-9.8,,-7.1,,25.1,,0,,,,,,0,,,,31,,60,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-11-30,2019,11,30,,-9.8,,-19.4,,-14.6,,32.6,,0,,,,,,0,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-01,2019,12,1,,-12,,-16.1,,-14,,32,,0,,,,,,0,,,,13,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-02,2019,12,2,,-11.6,,-22.6,,-17.1,,35.1,,0,,,,,,0.2,,,,12,,34,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-03,2019,12,3,,-18.7,,-24.8,,-21.8,,39.8,,0,,,,,,0.2,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-04,2019,12,4,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-05,2019,12,5,,-16.5,,-18.2,,-17.4,,35.4,,0,,,,,,0.4,,,,32,,66,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-06,2019,12,6,,-16.9,,-18.7,,-17.8,,35.8,,0,,,,,,0.2,,,,31,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-07,2019,12,7,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2019-12-08,2019,12,8,,-16.2,,-21.2,,-18.7,,36.7,,0,,,,,,0,,,,12,,67,
