Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-10,2013,6,10,,5.2,,0.4,,2.8,,15.2,,0,,,M,,M,4.7,,,,33,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-11,2013,6,11,,0.8,E,-0.2,E,0.3,E,17.7,E,0,E,,M,,M,0,,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-12,2013,6,12,,7.6,,0.2,,3.9,,14.1,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-13,2013,6,13,,10.2,,2.6,,6.4,,11.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-14,2013,6,14,,16.2,,0.7,,8.5,,9.5,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-15,2013,6,15,,14.7,,2.6,,8.7,,9.3,,0,,,M,,M,0,,,,34,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-16,2013,6,16,,10.2,,0.6,,5.4,,12.6,,0,,,M,,M,2,,,,34,,78,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-17,2013,6,17,,,M,-0.8,E,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-18,2013,6,18,,6.1,E,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-19,2013,6,19,,6.7,,0.9,,3.8,,14.2,,0,,,M,,M,0,,,,10,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-20,2013,6,20,,16,,1.6,,8.8,,9.2,,0,,,M,,M,0.6,,,,10,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-21,2013,6,21,,14.9,,4.7,,9.8,,8.2,,0,,,M,,M,0,,,,31,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-22,2013,6,22,,7.8,,1.6,,4.7,,13.3,,0,,,M,,M,0.3,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-23,2013,6,23,,5.7,,0.7,,3.2,,14.8,,0,,,M,,M,2,,,,36,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-24,2013,6,24,,6.8,,1.7,,4.3,,13.7,,0,,,M,,M,0.2,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-25,2013,6,25,,3.9,,0.9,,2.4,,15.6,,0,,,M,,M,0,,,,11,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-26,2013,6,26,,8.5,,2.3,,5.4,,12.6,,0,,,M,,M,0,,,,10,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-27,2013,6,27,,14.4,,2.7,,8.6,,9.4,,0,,,M,,M,0,,,,32,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-28,2013,6,28,,13,,4.8,,8.9,,9.1,,0,,,M,,M,0,,,,33,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-29,2013,6,29,,9.5,,2.6,,6.1,,11.9,,0,,,M,,M,0,,,,33,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-06-30,2013,6,30,,10.4,,2.2,,6.3,,11.7,,0,,,M,,M,0,,,,10,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-01,2013,7,1,,13.8,,3.9,,8.9,,9.1,,0,,,M,,M,0,,,,11,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-02,2013,7,2,,10.8,E,4.2,E,7.5,E,10.5,E,0,E,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-03,2013,7,3,,,M,4.2,E,,M,,M,,M,,M,,M,4.8,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-04,2013,7,4,,9.6,,3.9,,6.8,,11.2,,0,,,M,,M,0.2,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-05,2013,7,5,,12.6,,4.5,,8.6,,9.4,,0,,,M,,M,0,,,,31,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-06,2013,7,6,,14.3,,5.2,,9.8,,8.2,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-07,2013,7,7,,12.3,,5.7,,9,,9,,0,,,M,,M,0,,,,8,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-08,2013,7,8,,15.9,,8.5,,12.2,,5.8,,0,,,M,,M,0.3,,,,9,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-09,2013,7,9,,10.5,,3.4,,7,,11,,0,,,M,,M,0.5,,,,7,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-10,2013,7,10,,6.8,,2.1,,4.5,,13.5,,0,,,M,,M,0,,,,35,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-11,2013,7,11,,6.6,,2.7,,4.7,,13.3,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-12,2013,7,12,,7.2,,0.9,,4.1,,13.9,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-13,2013,7,13,,11.8,,4.5,,8.2,,9.8,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-14,2013,7,14,,8.4,,2,,5.2,,12.8,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-15,2013,7,15,,,M,4.7,E,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-16,2013,7,16,,10.4,,5.9,,8.2,,9.8,,0,,,M,,M,0,,,,10,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-17,2013,7,17,,12.6,,3.5,,8.1,,9.9,,0,,,M,,M,1.6,,,,32,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-18,2013,7,18,,12.1,,3.5,,7.8,,10.2,,0,,,M,,M,0,,,,33,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-19,2013,7,19,,12.2,,6.6,,9.4,,8.6,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-20,2013,7,20,,12.6,,6.8,,9.7,,8.3,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-21,2013,7,21,,13,,4.6,,8.8,,9.2,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-22,2013,7,22,,22.5,,10,,16.3,,1.7,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-23,2013,7,23,,16.9,,6.9,,11.9,,6.1,,0,,,M,,M,2.6,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-24,2013,7,24,,8.7,,5.1,,6.9,,11.1,,0,,,M,,M,15.1,,,,31,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-25,2013,7,25,,10.6,,6.6,,8.6,,9.4,,0,,,M,,M,0.3,,,,30,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-26,2013,7,26,,13.9,,6.4,,10.2,,7.8,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-27,2013,7,27,,11.6,,5.8,,8.7,,9.3,,0,,,M,,M,0.2,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-28,2013,7,28,,19.6,,6.4,,13,,5,,0,,,M,,M,7.8,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-29,2013,7,29,,14.3,,5.9,,10.1,,7.9,,0,,,M,,M,16.8,,,,31,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-30,2013,7,30,,8.2,,3.7,,6,,12,,0,,,M,,M,0,,,,30,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-07-31,2013,7,31,,13.8,,8,,10.9,,7.1,,0,,,M,,M,2.7,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-01,2013,8,1,,10.7,,6.3,,8.5,,9.5,,0,,,M,,M,0.2,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-02,2013,8,2,,18.1,,8.6,,13.4,,4.6,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-03,2013,8,3,,21,,10.7,,15.9,,2.1,,0,,,M,,M,0,,,,34,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-04,2013,8,4,,19.9,,10,,15,,3,,0,,,M,,M,0,,,,33,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-05,2013,8,5,,19.5,,8,,13.8,,4.2,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-06,2013,8,6,,13.7,,8.3,,11,,7,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-07,2013,8,7,,16.1,,8.3,,12.2,,5.8,,0,,,M,,M,0.2,,,,10,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-08,2013,8,8,,25.6,,12.7,,19.2,,0,,1.2,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-09,2013,8,9,,19.7,,12.2,,16,,2,,0,,,M,,M,0,,,,25,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-10,2013,8,10,,18.6,,11.1,,14.9,,3.1,,0,,,M,,M,0,,,,25,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-11,2013,8,11,,15.6,,9,,12.3,,5.7,,0,,,M,,M,0,,,,28,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-12,2013,8,12,,12.5,,8.5,,10.5,,7.5,,0,,,M,,M,0,,,,9,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-13,2013,8,13,,12.9,,7.6,,10.3,,7.7,,0,,,M,,M,1.5,,,,29,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-14,2013,8,14,,10.7,,7.6,,9.2,,8.8,,0,,,M,,M,7.7,,,,7,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-15,2013,8,15,,10,,7.2,,8.6,,9.4,,0,,,M,,M,6.8,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-16,2013,8,16,,9.6,,8.7,,9.2,,8.8,,0,,,M,,M,0.4,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-17,2013,8,17,,11.4,,8.2,,9.8,,8.2,,0,,,M,,M,0.8,,,,11,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-18,2013,8,18,,8.4,,5.3,,6.9,,11.1,,0,,,M,,M,3.2,,,,28,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-19,2013,8,19,,8.8,,3.3,,6.1,,11.9,,0,,,M,,M,0.2,,,,10,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-20,2013,8,20,,5.5,,1.6,,3.6,,14.4,,0,,,M,,M,1.1,,,,29,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-21,2013,8,21,,5.2,,1.1,,3.2,,14.8,,0,,,M,,M,0,,,,28,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-22,2013,8,22,,3.3,E,2.1,E,2.7,E,15.3,E,0,E,,M,,M,2.6,,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-23,2013,8,23,,3.5,E,,M,,M,,M,,M,,M,,M,0.2,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-24,2013,8,24,,5.2,,-1.2,,2,,16,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-25,2013,8,25,,5.1,,2.9,,4,,14,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-26,2013,8,26,,6.7,,2.1,,4.4,,13.6,,0,,,M,,M,0.6,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-27,2013,8,27,,8.6,,2.8,,5.7,,12.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-28,2013,8,28,,11.3,,5.2,,8.3,,9.7,,0,,,M,,M,0,,,,13,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-29,2013,8,29,,12.4,,4.5,,8.5,,9.5,,0,,,M,,M,0,,,,29,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-30,2013,8,30,,8.8,,3.1,,6,,12,,0,,,M,,M,0,,,,28,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-08-31,2013,8,31,,5.4,,0.4,,2.9,,15.1,,0,,,M,,M,4.5,,,,29,,80,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-01,2013,9,1,,3.9,,-1.6,,1.2,,16.8,,0,,,M,,M,0.2,,,,28,,76,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-02,2013,9,2,,5.7,,-3,,1.4,,16.6,,0,,,M,,M,0,,,,10,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-03,2013,9,3,,4.4,,3.3,,3.9,,14.1,,0,,,M,,M,2.2,,,,12,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-04,2013,9,4,,5.4,,1.5,,3.5,,14.5,,0,,,M,,M,0.2,,,,29,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-05,2013,9,5,,6.1,,1.2,,3.7,,14.3,,0,,,M,,M,1.1,,,,29,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-06,2013,9,6,,5.6,,2.3,,4,,14,,0,,,M,,M,0.2,,,,10,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-07,2013,9,7,,3.8,,2.8,,3.3,,14.7,,0,,,M,,M,15.6,,,,9,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-08,2013,9,8,,3.2,,2,,2.6,,15.4,,0,,,M,,M,1.8,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-09,2013,9,9,,3.3,,2,,2.7,,15.3,,0,,,M,,M,0.2,,,,12,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-10,2013,9,10,,6.5,,3,,4.8,,13.2,,0,,,M,,M,0.2,,,,13,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-11,2013,9,11,,8,,0.7,,4.4,,13.6,,0,,,M,,M,0.2,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-12,2013,9,12,,5.1,,2.1,,3.6,,14.4,,0,,,M,,M,0,,,,29,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-13,2013,9,13,,8.6,,1,,4.8,,13.2,,0,,,M,,M,0.2,,,,12,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-14,2013,9,14,,7.6,,1,,4.3,,13.7,,0,,,M,,M,0.8,,,,26,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-15,2013,9,15,,2,,-2,,0,,18,,0,,,M,,M,1.4,,,,28,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-16,2013,9,16,,-0.6,,-3.4,,-2,,20,,0,,,M,,M,0.7,,,,34,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-17,2013,9,17,,1.3,,-2.6,,-0.7,,18.7,,0,,,M,,M,0.7,,,,11,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-18,2013,9,18,,2.3,,0.5,,1.4,,16.6,,0,,,M,,M,2.7,,,,11,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-19,2013,9,19,,1.2,,-0.9,,0.2,,17.8,,0,,,M,,M,0.7,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-20,2013,9,20,,3.1,,-0.8,,1.2,,16.8,,0,,,M,,M,9.2,,,,8,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-21,2013,9,21,,1,,-1.2,,-0.1,,18.1,,0,,,M,,M,4.3,,,,29,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-22,2013,9,22,,0.5,,-1.6,,-0.6,,18.6,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-23,2013,9,23,,1.4,,-1.2,,0.1,,17.9,,0,,,M,,M,0.7,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-24,2013,9,24,,2.3,,-2.5,,-0.1,,18.1,,0,,,M,,M,0.2,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-25,2013,9,25,,3.6,,-3.7,,-0.1,,18.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-26,2013,9,26,,0.3,,-1,,-0.4,,18.4,,0,,,M,,M,0,,,,31,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-27,2013,9,27,,0.8,,0,,0.4,,17.6,,0,,,M,,M,0.2,,,,13,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-28,2013,9,28,,0.5,,-1.9,,-0.7,,18.7,,0,,,M,,M,1,,,,33,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-29,2013,9,29,,-0.9,,-2.5,,-1.7,,19.7,,0,,,M,,M,0.2,,,,32,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-09-30,2013,9,30,,,M,-2.4,E,,M,,M,,M,,M,,M,1.2,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-01,2013,10,1,,0.5,,-2.1,,-0.8,,18.8,,0,,,M,,M,2.2,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-02,2013,10,2,,0.4,,-2.8,,-1.2,,19.2,,0,,,M,,M,0.2,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-03,2013,10,3,,-0.3,,-4,E,-2.2,E,20.2,E,0,E,,M,,M,0.2,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-04,2013,10,4,,-1.8,,-3.2,,-2.5,,20.5,,0,,,M,,M,0.2,,,,33,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-05,2013,10,5,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-06,2013,10,6,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-07,2013,10,7,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-08,2013,10,8,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-09,2013,10,9,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-10,2013,10,10,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-11,2013,10,11,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-12,2013,10,12,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-13,2013,10,13,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-14,2013,10,14,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-15,2013,10,15,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-16,2013,10,16,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-17,2013,10,17,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-18,2013,10,18,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-19,2013,10,19,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-20,2013,10,20,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-21,2013,10,21,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-22,2013,10,22,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-23,2013,10,23,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-24,2013,10,24,,-2,,-4.3,,-3.2,,21.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-25,2013,10,25,,-3.1,,-4.5,,-3.8,,21.8,,0,,,M,,M,0.2,,,,13,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-26,2013,10,26,,-2.6,,-4.8,,-3.7,,21.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-27,2013,10,27,,0.8,,-3.9,,-1.6,,19.6,,0,,,M,,M,0,,,,17,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-28,2013,10,28,,1.7,,-3.2,,-0.8,,18.8,,0,,,M,,M,0,,,,31,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-29,2013,10,29,,-0.4,,-3.2,,-1.8,,19.8,,0,,,M,,M,1.3,,,,31,,82,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-30,2013,10,30,,-2.5,,-6.8,,-4.7,,22.7,,0,,,M,,M,0.6,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-10-31,2013,10,31,,,M,,M,,M,,M,,M,,M,,M,0.2,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-01,2013,11,1,,-5.9,,-7.9,,-6.9,,24.9,,0,,,M,,M,2.3,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-02,2013,11,2,,-5.1,,-15.8,,-10.5,,28.5,,0,,,M,,M,0,,,,13,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-03,2013,11,3,,-7.3,,-15.5,,-11.4,,29.4,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-04,2013,11,4,,-1.6,,-12.3,,-7,,25,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-05,2013,11,5,,-3.1,,-9,,-6.1,,24.1,,0,,,M,,M,0,,,,31,,72,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-06,2013,11,6,,-8.1,,-11.1,,-9.6,,27.6,,0,,,M,,M,0.4,,,,31,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-07,2013,11,7,,-9.3,,-13.1,,-11.2,,29.2,,0,,,M,,M,0.4,,,,14,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-08,2013,11,8,,-10,,-14.4,,-12.2,,30.2,,0,,,M,,M,0.2,,,,15,,74,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-09,2013,11,9,,0.2,,-14.9,,-7.4,,25.4,,0,,,M,,M,0,,,,25,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-10,2013,11,10,,2.4,,-3.2,,-0.4,,18.4,,0,,,M,,M,0.7,,,,25,,72,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-11,2013,11,11,,-3.1,,-8.2,,-5.7,,23.7,,0,,,M,,M,0.4,,,,30,,69,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-12,2013,11,12,,-7.6,,-14.9,,-11.3,,29.3,,0,,,M,,M,0.2,,,,30,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-13,2013,11,13,,-7.7,,-15.6,,-11.7,,29.7,,0,,,M,,M,0,,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-14,2013,11,14,,-3.4,,-11.6,,-7.5,,25.5,,0,,,M,,M,4.3,,,,31,,102,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-15,2013,11,15,,-8.9,,-13.6,,-11.3,,29.3,,0,,,M,,M,0,,,,32,,76,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-16,2013,11,16,,-8.8,,-13.9,,-11.4,,29.4,,0,,,M,,M,0,,,,31,,72,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-17,2013,11,17,,-9.6,,-16.7,,-13.2,,31.2,,0,,,M,,M,0.4,,,,31,,74,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-18,2013,11,18,,-12,,-17.2,,-14.6,,32.6,,0,,,M,,M,0,,,,31,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-19,2013,11,19,,,M,-19.4,E,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-20,2013,11,20,,-14.2,,-16.2,,-15.2,,33.2,,0,,,M,,M,0.7,,,,31,,85,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-21,2013,11,21,,-15.9,,-22.9,,-19.4,,37.4,,0,,,M,,M,0.2,,,,31,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-22,2013,11,22,,-15.5,,-20.1,,-17.8,,35.8,,0,,,M,,M,0,,,,14,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-23,2013,11,23,,-12.3,,-15.5,,-13.9,,31.9,,0,,,M,,M,3.1,,,,13,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-24,2013,11,24,,-11.8,E,-15.2,E,-13.5,E,31.5,E,0,E,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-25,2013,11,25,,-14.6,,-17.1,,-15.9,,33.9,,0,,,M,,M,0,,,,30,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-26,2013,11,26,,-14.8,,-19.5,,-17.2,,35.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2013-11-27,2013,11,27,,-16.4,,-20.1,,-18.3,,36.3,,0,,,M,,M,,M,,,,,<31,
